10
0 31 136034910495.823166
0 54 127617194922.612457
0 57 127617194922.612457
0 58 127617194922.612457
0 74 136034910495.823166
0 75 136034910495.823166
0 76 136034910495.823166
0 77 136034910495.823166
0 78 136034910495.823166
0 131 136034910495.823166
